method,subject,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,subject
original,320,-1039.3582026846457,-3024.0,1444.0,69820,1,0.9420170347842849,0.5977705236070217,33.25755109251923,55.63598367453622,60.01666435249463,62.5859409132754,61.40032573203501,62.8728876384726,69766.08333333333,52.41004436839349,0.8453156015593016,9695.304826866719,0.1389687418819802,69820.0,101.0,226.0,2200657665.0,2.936318563898439,61.0,3.387962300646039,308.0,38.218092712274576,170.70817817244344,179.0,-23.0,331.0,25.903965578987574,177.53595562578272,-0.7642414443134155,2200657665.0,0.15630734422787543,2377.7334450052062,73.45412919706713,697.8416685637684,-43.380958248942655,14.186875935257977,1.4360768587747754,0.8162622661824054,0.8510539402340735,1.6443519221945269,0.694605023280783,0.654797193624611,0.630931375457237,0.9928792781319824,0.9455856104899981,-0.2638597713080069,0.8798943834757293,0.48714845927671474,8.382503760277523,0.04411941058468348,5.093731078229469,0.8280923855838137,0.0984884414231121,16.76500752055504,3.848662204504288,3.9057381985081885,7.016605725317135,4331.120194786594,0.06203265818943847,20.153832098925083,10913.37877399026,3.8864459471468185,73.58957318819823,126.98983099398453,10026.999541678602,2.2324733373947017,0.0197480649135759,0.029442322435451102,1.894623920402598,0.0009312874436966039,6638.092332952414,0.14830511930401352,4.046948164859949,71.67775605616424,3.522561150205798,268.2019790854941,0.065649489855387,0.020624925646954177,4.444206274308086,21860.40757126383,0.4830330623660384,0.6409173038362384,1.0150159687687905,0.7178129143699749,50.288596068513776,0.015361066936885005,137.41758241758242,0.10786309451929546,9.166469099413707,63.444270015698585,544173.84144427,42997704.71899529,7578.463767821679,0.04233820315393994,337.19309262166405,0.2646727571598619,0.527231929317214,31.808631399549107,0.025358480441512444,6.048170715238397,0.01824692065310799,541170.388494439,36.125125273009,0.00018841232643937545,46.46277310067089,0.02341833894226101,0.015254032285376853,320
original,321,-643.5931219141534,-1024.0,2976.0,2138,1,0.830310270383447,0.4605768828820021,9.090643212852742,19.737515170038893,21.213203435596427,22.847319317591726,20.223748416156685,22.847319317591726,2120.9166666666665,16.388261557532378,0.8314791283892051,960.0971392112516,0.45268027466641864,2138.0,116.0,182.0,50621549.0,2.1311478827825283,35.0,3.060951465499779,225.0,20.971688305778724,151.62815715622077,155.0,56.0,169.0,14.801962307826166,153.87351146445656,-0.36103273708260614,50621549.0,0.2698718279675278,685.9594878106622,21.546105742484528,46.741979307515514,-2.367827388042707,3.9693995324486133,0.5594285828412654,0.7528586284226907,0.47810850414234746,1.1655202854509021,0.32549850560021054,0.7738319034927084,0.769059378263602,0.9915235141365442,0.9477638468090783,-0.2981877063780084,0.8400741741952765,0.41312541231734773,4.549012365743365,0.12118376268117584,3.597863000951735,0.7602180466646166,0.26163810358129574,9.098024731486728,2.977400856984499,1.1322070288224697,6.327554714450537,113.75210477081384,0.053204913363336694,26.81062706900218,576.9859681945744,1.1537303075621237,22.078578110383535,207.9887745556595,4696.404115996258,11.307795787515193,0.06197195190049827,0.013185736675968453,0.3181698244351565,0.0009272281530408591,270.78490065400615,0.2431452329087439,1.332818859720559,21.866679721901804,5.627551961110196,126.2132369543065,0.3196198336119683,0.06617251633301674,4.09609404308326,395.84037298682443,0.3480703430157032,0.5207598762322803,1.7262729810439894,0.5903857824712951,12.84933230663499,0.04089529473172575,2.6666666666666665,0.14814814814814814,4.469135802469136,24.22222222222222,65783.88888888889,1510066.4444444445,3146.433669138952,0.14374472474174857,2.2222222222222223,0.12345679012345678,0.3022817424855407,9.07489911962261,0.023693073141036827,4.169925001442307,0.00841908325537886,51675.72839506172,4.107040454852388,0.005547652297186293,9.474819480772831,0.014374648623560306,0.13748941722197283,321
original,330,-587.0520100599916,-1024.0,3070.0,81807,1,0.7989306484927616,0.7320805259068998,42.43620776549359,57.96658463619655,66.70832032063167,55.80322571321482,64.38167441127949,67.23838189605696,81751.625,46.31128105430707,0.8687304459612033,10485.681891711823,0.12826267235314068,81807.0,-43.0,45.0,99450068.0,2.5541846426000947,46.0,3.3066796920407384,206.0,27.563694436085203,0.5862578996907355,0.0,-151.0,357.0,19.230310542336692,34.866416108685264,0.07918785603447503,99450068.0,0.20066718621745028,1215.3232739390373,57.131514571650015,68.9260954102215,0.9096955124284035,4.484218049129758,3.397662307443276,0.1373613616616863,1.420955054964701,2.1300266121771165,1.3467010860023398,0.5273374871481781,0.4719130015455476,0.9872480040976436,0.9224154963280051,-0.01840037361297824,0.21556237394576747,0.4504330899353345,7.540548606951102,0.042626549277270685,5.023425718856146,0.21100992986440673,0.07794157603135105,15.081097213902202,3.1174091948788765,1.9704700891432585,5.779874016808148,7396.381911083404,0.09041257974358434,9.292451458512858,16415.98050289095,2.026619921802413,58.9420587480289,52.30666079919811,3015.6600413167575,0.9708652325084799,0.01989373344019219,0.08101758838964614,5.132013116787481,0.0020662983342036776,12025.316043575145,0.18702207596057602,2.2705478975923796,59.22135116160212,2.0105498957244987,117.66967940485743,0.03912041151479903,0.02019550303658454,3.552323769167121,42368.96060828862,0.6565234371455944,0.7862106966584579,0.380346962383002,0.8368000953726515,49.75002903549398,0.01711302449260482,987.6676497695853,0.18205855295291895,8.145012210919747,65.3878341013825,228563.97806451612,13137113.632995391,4185.339468765722,0.028514152703257887,1902.643133640553,0.35071762832083925,0.6124635956887735,40.7212466978784,0.01823358977510502,4.959308773022145,0.06631461855342452,228336.5827832742,73.2420907711547,7.851358211439125e-05,124.40947939696157,0.017522341531099772,0.009120030966070333,330
original,331,-620.0561707612056,-1024.0,1504.0,30154,1,0.7027908205772262,0.5242809709264187,25.481810495572716,48.603348030247346,52.03844732503075,57.245087125446844,39.45883931389772,57.38466694161429,30109.833333333332,34.15798684497804,0.8348228410336822,5606.5457346681105,0.18620314741036242,30154.0,37.0,103.0,173268861.0,2.1748016940971846,35.0,3.3506774812534066,173.0,20.961574285451857,71.0154208396896,72.0,-70.0,243.0,14.562943006117605,75.80324458513115,-0.2822846266574739,173268861.0,0.2611441783298873,702.9418925949972,41.47661952303866,43.3570003352381,-1.4917166592720172,3.713339214563475,0.9019011896039733,0.6089742752448688,0.6674670362886164,1.3933314597844733,0.44870311722837436,0.7025489079420435,0.6895943390919942,0.9912420583434685,0.9410566630420486,-0.16493351143323842,0.6975644355359345,0.48787530303164023,6.385431946650779,0.09150162627735706,3.9362943721295953,0.6122959670008763,0.1676396406288798,12.770863893301557,2.9825282905891872,1.1538101010418615,6.2884311523714285,1753.933143198249,0.05816585339252666,22.10456250076518,7874.541553359421,1.207072361611755,41.66661139483982,159.66757312462693,6736.616601445911,4.1200677090375475,0.027758800871784183,0.022969409754235264,0.8979720438652649,0.0009839519172010662,4227.105886366554,0.23866356355772345,1.416626889597707,41.386427969804565,4.350591718812809,182.3164755862909,0.11603152078736417,0.028848178680208225,3.926159309834767,7647.897722705395,0.42744365700328824,0.5873566971597083,1.3790149484432195,0.671865580900997,27.57867814337032,0.020145280889321455,77.20041753653445,0.16116997398023894,5.029179614802933,39.59081419624217,469934.6931106472,19642198.269311063,11807.093972611527,0.052994588541362575,105.53027139874739,0.22031371899529725,0.4712862492953685,17.90364283497585,0.0281872993824945,5.648601115465267,0.015885123035086556,465971.74090942764,37.68185777375424,0.0003167167090005884,21.613605795958982,0.012707810335788855,0.014277456909087384,331
original,340,-742.9581294176055,-1024.0,2437.0,717,1,0.9203492211178014,0.36589775338835645,5.283794292131714,14.440630594754163,15.132745950421556,16.76305461424021,16.0312195418814,17.916472867168917,703.25,13.290423120331887,0.7207097662301061,530.6362044734705,0.7545484599693857,717.0,116.0,174.0,16007898.0,1.9502036920473647,31.0,3.301483663087697,196.0,18.62728827109703,147.59832635983264,151.0,64.0,132.0,13.101041965973534,149.41960237272002,-0.7032418052420109,16007898.0,0.30705772735849235,540.9516289980918,20.67185504013509,20.619056392238925,-2.5219345003168883,2.4796429117842225,1.137275789417592,0.3711798272420023,0.7461680576227827,1.4194057436095213,0.5039718900845377,0.6844359868221079,0.6658989630483577,0.9714424880775969,0.9000193384978219,-0.14383079883819508,0.5109685865736464,0.47543790885431036,4.509481877656548,0.12816097174409732,3.5328712530203767,0.4017311213707672,0.25637060260982164,9.018963755313097,2.5765636762224022,0.9042296753004538,5.6961494186995605,43.84239888423989,0.061146999838549355,22.906990812874813,220.16039051603906,0.9503568448264794,20.546722454672246,114.74058577405857,2619.3863319386332,5.6469115140244845,0.06567565473423215,0.0391772302189987,0.57965650302817,0.005538750831327501,131.41969175622143,0.27157451987345566,1.0944073724070993,19.724225804975063,4.5074155203024855,97.2756045194017,0.25651128982353166,0.07259513608018014,3.33213058520279,274.98829537318665,0.5276261940682573,0.669885205450059,1.46816937361742,0.7309587055415486,13.945827126715155,0.05706672959955227,7.148148148148148,0.26474622770919065,2.01920438957476,13.62962962962963,5343.814814814815,118520.81481481482,257.9848765432099,0.17451646090534978,4.111111111111111,0.1522633744855967,0.3563454369276303,3.4918493513133275,0.08365546846264608,4.176752669776913,0.03765690376569038,4638.617283950618,3.3206081266020493,0.010396971515005288,8.299490996368847,0.03554702009184095,0.14097518493506106,340
original,341,-623.7981146366225,-1024.0,2792.0,37722,1,0.706462490321554,0.4402678741076735,24.295301481286742,55.18299860176715,43.41658669218482,61.814237842102365,61.5223536610881,62.44197306299666,37674.916666666664,38.98471861561525,0.8282746806834463,6561.622971196245,0.1741642331753774,37722.0,38.0,112.0,248932796.0,2.25708784569789,41.0,2.625315688253874,184.0,23.027159056499446,76.18047823551244,77.0,-24.0,208.0,16.87418261036543,81.23509696393054,-0.06749203885831809,248932796.0,0.23697003806918532,795.6757145478138,21.679310334809763,53.465698981102214,-0.851470094760066,4.581546270840018,0.8372944829991537,0.6910237530188609,0.6417991947797176,1.3512789762600692,0.4181225717620053,0.7099145325570979,0.6986044840931568,0.9899915529503045,0.9375644252375364,-0.2149459183882111,0.7784590629224619,0.4871232614928375,4.55447288995394,0.08035474098979921,4.029671409600378,0.698041083334338,0.1511388397688847,9.10894577990788,3.1255833022656847,1.354710188459793,6.426637143239958,2243.8111977095596,0.05948282693678913,21.41063846657799,8938.983776045809,1.3525509831171187,22.19953873071417,165.87163989184032,3572.9614283442024,9.978972310340021,0.06224049382672635,0.02052349761018139,0.4725651492067456,0.002063425800608552,4948.0032197363,0.22772225042220476,1.4730762241282673,22.486370480563625,4.520486827774736,98.22699475769774,0.27635881423926006,0.06373586020744004,4.014225231166733,9072.300182831608,0.4128938468965537,0.576184882928958,1.4260116575370356,0.6585760446301616,14.925126054563524,0.043121556252697646,82.0569105691057,0.16678233855509286,4.923987044748496,24.91869918699187,650097.5528455285,14370694.74593496,33974.53294241788,0.14151977399285517,117.69918699186992,0.2392259898208738,0.49953940774569355,11.678324959553942,0.08021607064809129,5.553043819549582,0.013042786702719899,644219.1517449932,74.5063349827038,0.00027480710499684484,16.041257586084946,0.017039106668653863,0.008635824097931307,341
original,350,-544.8718796885291,-1024.0,1673.0,18761,1,0.8618414297245327,0.5043940980489414,19.715561394729544,39.087613179836495,39.6232255123179,43.04648650006177,42.7551166528639,44.41846462902562,18725.333333333332,33.68732442742977,0.8399977757096057,4059.685215147185,0.2168017595671026,18761.0,68.0,113.0,161809258.0,1.730208015356652,22.0,5.106991891733926,185.0,14.436252078168899,90.80144981610789,92.0,-23.0,208.0,9.343173555350724,92.86962490444223,-0.6757453789860313,161809258.0,0.3742206057796909,379.8639411846385,26.76433589787595,20.797287041282395,-2.259709235682103,1.9912243634590732,0.6494116222887192,0.5080120230947445,0.5411314985175181,1.2316623576077521,0.35178644378528834,0.7467494932630772,0.7402460500651789,0.9921876205641967,0.946857646842858,-0.1320231343131374,0.58596371967058,0.4531808469088431,5.140902029592788,0.17086116094018733,3.166837598856394,0.5934800775744866,0.32524584473653195,10.281804059185573,2.4428842859863305,0.6601589964369482,5.8571004915236085,945.8593358562977,0.050416253710159245,29.079573859994493,7020.752785032781,0.6885611270235205,27.23788710623101,206.86919673791377,5539.811737114226,8.257321153927816,0.04248494309894003,0.022292545745438583,0.6331592776892971,0.0013173918700745706,3065.4201812887936,0.31061214269810683,0.9065135164858363,27.45790555280137,5.925892303934176,159.12574143717146,0.24181724816636907,0.04436819340724421,3.7576395819704613,3774.699259695599,0.37787914060177097,0.5256239416465417,2.183326756917246,0.6283307448745383,17.317305218932084,0.029112484259103497,89.46987951807229,0.2694875889098563,3.3126723762519963,28.072289156626507,386836.1054216867,10537099.23493976,14671.312986752848,0.07426936202861334,86.44578313253012,0.26037886485701844,0.5175902596160458,15.677348248550405,0.03481466910205942,4.735431396921481,0.01769628484622355,383642.83425569755,36.12829985996757,0.00041120404470157954,15.919387958555257,0.008245006045553544,0.016422321492558206,350
original,351,-610.8140507748252,-1024.0,1410.0,5622,1,0.8996140784042898,0.4879519021567322,12.690371291025489,26.007422524503834,28.284271247461902,29.410882339705484,26.30589287593181,29.563490998188964,5598.0,23.396643446052483,0.8328751360907322,1830.5973247059842,0.3270091684004974,5622.0,85.0,130.0,68141692.0,1.6679970603169159,23.0,3.5976478624069212,167.0,14.13116636236587,108.61828530771967,110.0,18.0,149.0,9.881728541209805,110.09333707044676,-0.4620861979072102,68141692.0,0.3751185343041092,322.61096411781676,24.069754609782994,11.482883043948979,-1.0288666234177801,1.8201716997288364,0.5968960111929117,0.5062647535774423,0.5176211080236829,1.1818997330572065,0.32375157860265436,0.7541841030485041,0.7491169363050815,0.9882513659515012,0.9363911409254614,-0.1363739156594102,0.5869165347475539,0.4503128208729826,4.874825727701782,0.16406559544177976,3.1107994036054554,0.5185857638606286,0.3224199734321655,9.749651455403564,2.4420280971842554,0.6042669277304371,5.807737674837432,306.15225898256847,0.05445611152304669,25.275953808037517,2108.916399857702,0.6044017499478911,24.288153681963713,197.77161152614727,4893.153681963714,8.55472215869628,0.046628753778281136,0.01837498050721307,0.4563543545863851,0.0011649436524786188,980.3650693443152,0.3268273862953569,0.7463456433925694,24.070903203716348,5.542170453305199,136.06413078153017,0.24622534903935994,0.04867976284622344,3.6381934596765437,1134.963894445375,0.3720973440065498,0.533316914320116,1.865692108493493,0.6178322304726813,14.771984976383349,0.031271213304686976,18.240506329113924,0.23089248517865726,2.722640602467553,24.658227848101266,145360.45569620252,3545725.341772152,6198.324404761905,0.08035219150951518,15.962025316455696,0.20205095337285692,0.44289642423082365,11.527485865278477,0.03633467960887628,4.577294112320792,0.014051938811810744,140296.06152860116,15.294858250103538,0.0014769146104455738,9.153659755542852,0.011448705528924333,0.03352573391395427,351
original,361,-644.3290363544589,-1024.0,1643.0,15041,1,0.858885097558279,0.46930491022630916,17.473747933948065,37.23325188633087,37.21558813185679,43.41658669218482,43.04648650006177,43.61192497471305,15007.041666666666,31.979085178803263,0.8309932853724856,3540.652750837531,0.2359327593993396,15041.0,31.0,228.0,292229806.0,3.3464222041370673,136.0,1.7917395245646086,304.0,66.3592082666795,117.44591450036566,99.0,-26.0,330.0,54.57253524437427,139.38752260281373,0.3795339238305506,292229806.0,0.10936346709106584,5635.338624522709,58.54363126264946,2202.9844435920973,90.13141295859586,34.24904672921247,1.7210640541417255,0.9040546299841685,0.9158042741099715,1.7393894272973496,0.8434571901809635,0.6475735593551465,0.6190599955714977,0.9925808555150125,0.9455616608441281,-0.34862144731044925,0.9433745445404591,0.45768047438315274,7.0999767593547745,0.03418801224416662,5.4938577648673865,0.9070151622291474,0.1083304109000529,14.199953518709547,4.261645847429279,8.99252769583855,7.246064803280914,893.4885313476498,0.05940353243452229,26.444980453467082,1644.935908516721,9.103010572599686,61.23715178512067,128.11535137291403,5965.49883651353,5.695506603616964,0.0331301497921815,0.028642687808764142,2.021589843507935,0.0008794788240855997,976.4433278088158,0.09976314133928246,8.500763891412007,65.60681107074153,3.6407504803290314,195.96943510062516,0.13999273249711697,0.029635154333600953,4.757752222279958,5102.1624051563595,0.5127356749616622,0.6506472053310695,1.1647123608240038,0.7399005647811407,50.508674153939964,0.020093773038654974,14.59748427672956,0.0918080772121356,13.318223171551757,78.12578616352201,148954.78616352202,6956546.1635220125,5746.978978953001,0.04942129354062939,36.62264150943396,0.2303310786756853,0.487769776091269,33.427618397189,0.0293035657474845,5.773503950891621,0.010571105644571505,140006.1021320359,8.316986348116034,0.0013687819469632237,45.017296614623696,0.04160578628284118,0.117939704291414,361
original,370,-616.1220711928147,-1024.0,2722.0,117108,1,0.9093594137486936,0.5121016685753674,36.207540942440176,70.70381364537853,78.64477096412705,79.40403012442127,79.76214641043707,81.14185110040317,117038.5,64.29517852635831,0.8209680384689811,14094.306324542833,0.12042452974485177,117108.0,60.0,128.0,1174067769.0,2.1757749496205654,34.0,3.540477999639153,208.0,21.234876852551583,96.38993920142092,99.0,-66.0,274.0,14.597342011365205,100.12748342376487,-0.606490677916703,1174067769.0,0.26404075755742656,734.4925575226896,55.28114978563287,67.77101664735737,-5.642527946314493,4.365665675543647,0.6651342275786842,0.7356019508347723,0.5481649324981729,1.2412640106798518,0.35815496867942653,0.7445264583591522,0.7375833297839873,0.9954515759124205,0.9584680945161514,-0.25784819565547923,0.8126308134322444,0.45396549777867545,7.372652655771855,0.10406846866813732,3.7879971871210234,0.7599182569982533,0.20902598285240112,14.745305311543715,3.047153397502339,1.2576999757805827,6.416418029060395,6612.567698193121,0.05646555058743315,23.728166963194294,30921.28503603511,1.2600724250995776,55.64937493595655,210.64788058885816,11894.627070738123,4.09754041126538,0.020131273041305322,0.013684770861363497,0.745661651174623,0.0003293625929292894,14623.234744705518,0.24359193335657364,1.3977109429455494,55.18587370599937,6.057732277404639,340.33710727888166,0.11900909465256623,0.020580113130352067,4.201649472936824,21401.51448983753,0.35076712904225754,0.5126208286368139,2.086878921695158,0.5976042991673762,32.70140241400209,0.012565858350883892,160.87062566277837,0.1705945128979622,4.70265133837654,55.03287380699894,3578828.021208908,203370558.93637326,65085.08623255559,0.02948437214984008,184.3170731707317,0.19545819000077594,0.446927482874304,24.623161661632224,0.013134663956012442,5.993970727812572,0.008052396078833214,3563405.7000547657,81.24717390249349,9.599290584627768e-05,26.081428687561065,0.007312949136373674,0.0074595946622602535,370
original,371,-13.91860055923462,-985.0,1227.0,224406,1,0.7639310975305595,0.08432138668221976,14.475439710970367,171.66984890231527,126.77539193392383,208.6336502101231,194.0412327316027,212.59350883787585,224264.875,131.14393608485102,0.3829821806325817,46610.06721208024,0.2078348970701731,224406.0,61.0,116.0,2072943272.0,1.9335926205234755,23.0,7.4278356858429,163.0,17.86294369803222,92.6180226910154,98.0,-68.0,231.0,10.170972560840967,96.11174810988612,-1.7023335707815748,2072943272.0,0.3333378931998704,659.3699975447558,53.88360090656662,77.44863378603702,-8.835910131728724,3.236538502674091,0.6278593324042924,0.6539824769777653,0.4308867774186733,1.1037708427476054,0.38873891804864474,0.8123085336027024,0.8039563911161506,0.993967075838342,0.9622458817224525,-0.319247153093236,0.7146622642231975,0.30439185176250577,7.295883777527758,0.2017587059291919,3.0464257694695145,0.6593708757794418,0.31290823582081273,14.591767555055515,2.4840253001209733,0.9660994587695959,5.648770861770015,22205.56576027379,0.09895263834422337,45.53871179476198,74803.02326141013,1.1466252915109039,53.333319964706824,328.84146591445864,18558.950041442742,6.179021472452791,0.022040433193899242,0.007509962739508784,0.3436189678801396,0.00023471630329617747,22602.547478990065,0.25187235023623755,1.7260847052159813,49.37224473900304,83.94292794466804,4764.995628824661,1.594570982288924,0.02630245812388114,4.890430570475882,31781.48194643055,0.28433819644115865,0.3910923127655301,42.93658326109015,0.48027282412215744,22.250444897254077,0.014302598554759306,34.32692307692308,0.16503328402366865,4.855399408284024,34.89423076923077,78494174.07692307,4461273337.216346,1411695.5572038179,0.06516846531169448,14.778846153846153,0.0710521449704142,0.26607019573736024,7.3272927013601725,0.014778610912893965,6.66233748198802,0.000926891437840343,77330202.81129807,211.3033462201982,4.5061520253803967e-05,17.802509377767574,0.009399381929362564,0.0029883894608436603,371
original,380,-597.418239854446,-1024.0,3071.0,4036,1,0.9756052863533526,0.8590916043043471,16.193809700058353,18.849921962828812,21.587033144922902,22.847319317591726,21.95449840010015,22.9128784747792,4014.7916666666665,18.390083514283955,0.8962771387217157,1362.9622106468273,0.33948516481266,4036.0,94.0,192.0,94459277.0,2.6470976261588306,47.0,4.023586891759176,244.0,30.353558434937888,147.70044598612486,153.0,-16.0,260.0,19.756349815699135,152.98425283492693,-0.8727053267643468,94459277.0,0.1954765878157042,1588.7598709606598,56.25738851636366,325.0348114389936,-25.748713300229085,9.015883367954602,1.8673336185162732,0.6573733104411832,1.010786915597616,1.7881875934448344,0.8329266457543868,0.6098377995908866,0.5769393676332071,0.9853449064651989,0.9209174464135165,-0.1492703753184107,0.7316837326015566,0.49809133589018084,7.380387088690132,0.04907041761046624,4.9451614648150946,0.6907755582066919,0.10631068570008163,14.760774177380267,3.5018492298641046,2.7208042466177185,6.35929715652243,306.3092170465808,0.07589425595802299,13.545785895228374,788.9435084241824,2.6173398776718155,57.77998017839445,81.43260654112983,4867.6159563924675,1.7000306217860646,0.024573533862872185,0.04983917125455434,3.028153503273046,0.0019047625302591436,534.581648102842,0.18352657506909223,2.8274417855376868,57.35430299341221,2.499409886176209,146.24454751963907,0.057710800781737834,0.025585096832558513,3.8734134984488833,1664.746436425089,0.5693885642704746,0.7215636197301212,0.5631120181068914,0.7814890526275093,44.59242319017523,0.020633093057947464,17.906474820143885,0.12882355985715024,7.026654935044769,63.54676258992806,20972.158273381294,1264513.4676258992,374.086748504403,0.05043495576844871,51.014388489208635,0.36700998913099736,0.6282733516255735,42.81343250459498,0.03196909070562806,4.877776905938633,0.0344400396432111,20129.07064851716,4.512484487688428,0.0022361305734693478,35.71171501203951,0.03182014902350635,0.11946103751173134,380
original,381,-570.5248115829557,-1024.0,2480.0,3912,1,0.750833772832265,0.479988938595978,11.89861168415999,24.789345602348206,27.16615541441225,27.892651361962706,22.20360331117452,27.910571473905726,3890.4583333333335,18.61267788465402,0.8250881572860197,1449.831784374988,0.37266349107324237,3912.0,7.0,138.0,30328756.0,3.0026063729082697,82.0,2.129601887786814,219.0,42.799211487071396,72.48159509202453,73.0,-77.0,296.0,33.41942532336066,88.04969897025518,0.022454278168771095,30328756.0,0.13579461339656493,2499.1678616683607,57.950451769504,412.03211796077784,0.4544570008470039,14.420223286850725,1.7015567041243267,0.7888646126054252,0.9756429979867984,1.7261854873565463,0.7348440803191484,0.6147031168036571,0.5833098699063878,0.9902417225135385,0.9336247696793342,-0.24022083386861504,0.867015445895717,0.5046039534605828,7.400715203128431,0.033257400039696086,5.255300132953474,0.8116335037392333,0.06861680287335131,14.80143040625686,3.8608049875471604,4.030444997743762,6.705369205709851,304.30981595092027,0.0777888077584152,13.729320093174588,531.2285276073619,4.106763874251948,59.13266871165644,81.48006134969326,4718.719580777096,1.9014336660403854,0.02393727297750773,0.043805895548656194,2.7196404020738143,0.0015295279155520304,373.74240628612927,0.13236455769990194,4.225633540503061,59.373252605798065,2.524480546288023,148.24524100541404,0.0596634745149099,0.02422756836540128,4.189365313239071,1626.1068117113914,0.5729212343160048,0.721881390593047,0.5840160191701662,0.7837667966943128,46.676789924973164,0.0192189900313655,12.076923076923077,0.1032215647600263,10.418730367448317,65.96581196581197,16108.461538461539,938450.0427350427,345.4147308630982,0.04308068402750608,30.487179487179485,0.26057418365110674,0.5145270444447364,33.31445645578518,0.027509336895919646,5.403861301774483,0.0299079754601227,14990.502301117685,3.2283109592505674,0.0031194117803351757,46.863681758069625,0.03473656643420012,0.18416334155274933,381
